Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
290090,KR7290090000,트윔,KOSDAQ,벤처기업부,4095,1,60,1.49,4095,4200,4065,1396,5762800,30469125960,7440568,KSQ
464280,KR7464280007,티디에스팜,KOSDAQ,중견기업부,5490,1,30,0.55,5520,5640,5360,7650,42027040,30359700000,5530000,KSQ
005820,KR7005820006,원림,KOSPI,,13190,2,-360,-2.66,13550,13590,13160,573,7686840,30310224300,2297970,STK
031510,KR7031510001,오스템,KOSDAQ,중견기업부,1081,2,-39,-3.48,1120,1120,1071,32644,35563743,30268000000,28000000,KSQ
246250,KR7246250005,에스엘에스바이오,KOSDAQ,관리종목(소속부없음),1969,0,0,0.0,0,0,0,0,0,30220617614,15348206,KSQ
227420,KR7227420007,도부,KONEX,일반기업부,794,0,0,0.0,0,0,0,0,0,30207340940,38044510,KNX
033830,KR7033830001,티비씨,KOSDAQ,중견기업부,1595,2,-3,-0.19,1582,1605,1582,17841,28487156,30156872350,18907130,KSQ
407400,KR7407400001,꿈비,KOSDAQ,벤처기업부,2055,3,0,0.0,2085,2195,2040,92357,195253115,30073967370,14634534,KSQ
351330,KR7351330006,이삭엔지니어링,KOSDAQ,벤처기업부,3620,2,-100,-2.69,3690,3805,3605,6068,22207470,30004442400,8288520,KSQ
012620,KR7012620001,원일특강,KOSDAQ,우량기업부,6810,2,-40,-0.58,6850,6980,6810,798,5487950,29964000000,4400000,KSQ
075970,KR7075970004,동국알앤에스,KOSDAQ,중견기업부,1622,2,-25,-1.52,1630,1645,1610,18488,29955055,29844800000,18400000,KSQ
014990,KR7014990006,인디에프,KOSPI,,1985,1,85,4.47,1900,2300,1868,237489,483149148,29819859015,15022599,STK
239610,KR7239610009,에이치엘사이언스,KOSDAQ,벤처기업부,5530,3,0,0.0,5490,5530,5460,835,4600970,29818395950,5392115,KSQ
091970,KR7091970004,LSK아이로봇,KOSDAQ,중견기업부,3955,1,40,1.02,3915,4200,3705,172544,684670800,29800054900,7534780,KSQ
023150,KR7023150006,MH에탄올,KOSPI,,4035,2,-145,-3.47,4290,4290,4020,8915,36320820,29772352410,7378526,STK
045510,KR7045510005,정원엔시스,KOSDAQ,중견기업부,922,2,-19,-2.02,970,1050,909,207321,199398019,29696967224,32209292,KSQ
131090,KR7131090003,시큐브,KOSDAQ,벤처기업부,3870,1,5,0.13,3865,3875,3825,3487,13429245,29637315270,7658221,KSQ
335810,KR7335810008,프리시젼바이오,KOSDAQ,기술성장기업부,1350,1,30,2.27,1333,1354,1320,13290,17771658,29631833100,21949506,KSQ
348030,KR7348030008,모비릭스,KOSDAQ,중견기업부,3085,1,35,1.15,3050,3095,3005,62298,189351418,29627723000,9603800,KSQ
006490,KR7006490007,프리티,KOSPI,,1000,2,-7,-0.7,1030,1030,981,39032,38986157,29577223000,29577223,STK
038950,KR7038950002,파인디지털,KOSDAQ,중견기업부,2895,2,-5,-0.17,2900,3075,2890,31,91385,29560164675,10210765,KSQ
014130,KR7014130009,한익스프레스,KOSPI,,2500,2,-130,-4.94,2635,2635,2450,43939,110571460,29544707500,11817883,STK
038620,KR7038620001,위즈코프,KOSDAQ,벤처기업부,1950,2,-40,-2.01,1990,1990,1942,18580,36359214,29534491350,15145893,KSQ
106240,KR7106240005,파인테크닉스,KOSDAQ,벤처기업부,1236,2,-34,-2.68,1280,1280,1200,37664,46560772,29512392240,23877340,KSQ
446440,KR7446440000,에피바이오텍,KONEX,일반기업부,12790,1,450,3.65,12790,12790,12790,1,12790,29504982410,2306879,KNX
088790,KR7088790001,진도,KOSPI,,2370,2,-40,-1.66,2410,2410,2355,5409,12882720,29501153280,12447744,STK
009810,KR7009810003,플레이그램,KOSPI,,1938,2,-35,-1.77,1957,1959,1877,2126,4057320,29435797500,15188750,STK
123750,KR7123750002,알톤,KOSDAQ,중견기업부,2130,1,20,0.95,2150,2150,2030,26550,55953725,29435021670,13819259,KSQ
095910,KR7095910006,에스에너지,KOSDAQ,중견기업부,788,2,-117,-12.93,980,980,783,1616559,1370827247,29389964292,37296909,KSQ
119500,KR7119500007,포메탈,KOSDAQ,중견기업부,2480,2,-35,-1.39,2500,2545,2470,20801,51825255,29381135360,11847232,KSQ
088340,KR7088340005,유라클,KOSDAQ,벤처기업부,6730,1,230,3.54,6450,6800,6410,16414,109577770,29372196640,4364368,KSQ
311390,KR7311390009,네오크레마,KOSDAQ,벤처기업부,2320,2,-25,-1.07,2270,2390,2270,13573,31628165,29356790480,12653789,KSQ
026040,KR7026040006,제이에스티나,KOSDAQ,중견기업부,1776,2,-35,-1.93,1850,1850,1753,15292,27319589,29310731040,16503790,KSQ
096630,KR7096630009,에스코넥,KOSDAQ,우량기업부,1843,2,-26,-1.39,1869,1894,1812,13901,25483053,29260063289,15876323,KSQ
032790,KR7032790008,엠젠솔루션,KOSDAQ,벤처기업부,1137,1,132,13.13,970,1300,939,829314,965345175,29198280522,25680106,KSQ
022220,KR7022220008,티케이지애강,KOSDAQ,중견기업부,563,2,-2,-0.35,565,592,539,5347,2998542,29160347977,51794579,KSQ
417860,KR7417860004,오브젠,KOSDAQ,벤처기업부,6180,2,-540,-8.04,6700,6700,6120,40398,256302220,29088679080,4706906,KSQ
351320,KR7351320007,넥사다이내믹스,KOSDAQ,중견기업부,973,2,-25,-2.51,997,999,954,15739,15336214,28896778666,29698642,KSQ
090370,KR7090370008,메타랩스,KOSPI,,1058,2,-10,-0.94,1111,1111,1052,8265,8827925,28888360962,27304689,STK
288620,KR7288620008,에스프리즘,KOSDAQ,벤처기업부,4130,2,-230,-5.28,4500,4500,4115,6634,27959785,28824575080,6979316,KSQ
069410,KR7069410009,엔텔스,KOSDAQ,벤처기업부,2810,2,-10,-0.35,2815,2845,2780,9947,28053705,28787955440,10244824,KSQ
002820,KR7002820009,SUN&L,KOSPI,,2275,2,-15,-0.66,2275,2295,2220,1193,2706220,28683174975,12607989,STK
010640,KR7010640001,진양폴리,KOSPI,,1717,1,117,7.31,1600,1730,1600,108437,181598940,28673900000,16700000,STK
462310,KR7462310004,뉴키즈온,KOSDAQ,중견기업부,3630,2,-25,-0.68,3655,3710,3540,7800,28259770,28671936150,7898605,KSQ
118000,KR7118000009,메타케어,KOSPI,,1295,2,-60,-4.43,1355,1355,1283,4977,6513993,28562241575,22055785,STK
038870,KR7038870002,에코심플렉스,KOSDAQ,중견기업부,2035,1,5,0.25,2015,2150,1971,37781,77795467,28520421215,14014949,KSQ
206400,KR7206400004,베노티앤알,KOSDAQ,중견기업부,760,3,0,0.0,760,779,742,60014,45239738,28507720080,37510158,KSQ
148250,KR7148250004,알엔투테크놀로지,KOSDAQ,벤처기업부,2090,2,-40,-1.88,2115,2175,2055,10442,21828755,28446371360,13610704,KSQ
271830,KR7271830002,팸텍,KOSDAQ,벤처기업부,964,2,-43,-4.27,975,996,958,147261,142890925,28428554728,29490202,KSQ
336060,KR7336060009,웨이버스,KOSDAQ,벤처기업부,590,0,0,0.0,0,0,0,0,0,28411568000,48155200,KSQ
317240,KR7317240000,TS트릴리온,KOSDAQ,벤처기업부,972,1,29,3.08,943,1024,901,534845,520869966,28359763092,29176711,KSQ
318010,KR7318010006,팜스빌,KOSDAQ,벤처기업부,3575,2,-115,-3.12,3690,3690,3440,20418,73623995,28347383350,7929338,KSQ
476080,KR7476080007,M83,KOSDAQ,중견기업부,3500,2,-90,-2.51,3465,3575,3430,9504,33166500,28269500000,8077000,KSQ
043220,KR7043220003,티에스넥스젠,KOSDAQ,관리종목(소속부없음),1710,0,0,0.0,0,0,0,0,0,28191099330,16486023,KSQ
065950,KR7065950008,웰크론,KOSDAQ,중견기업부,998,2,-32,-3.11,1020,1027,991,155830,156207359,28174839396,28231302,KSQ
068100,KR7068100007,케이웨더,KOSDAQ,기술성장기업부,2360,2,-50,-2.07,2420,2430,2300,4827,11356570,28148984960,11927536,KSQ
434480,KR7434480000,모니터랩,KOSDAQ,기술성장기업부,2285,2,-20,-0.87,2370,2400,2280,30427,71116235,28129035500,12310300,KSQ
066910,KR7066910001,손오공,KOSDAQ,중견기업부,2100,2,-255,-10.83,2280,2285,2040,291163,628706744,28111927200,13386632,KSQ
288980,KR7288980006,모아데이타,KOSDAQ,기술성장기업부,772,2,-4,-0.52,794,794,745,246871,189756275,28086424588,36381379,KSQ
354390,KR7354390007,바스칸바이오제약,KONEX,일반기업부,4000,3,0,0.0,3995,4000,3995,200,799990,28072988000,7018247,KNX
340440,KR7340440007,세림B&G,KOSDAQ,벤처기업부,987,1,48,5.11,990,1220,976,5501045,5944893858,28009445268,28378364,KSQ
065150,KR7065150005,대산F&B,KOSDAQ,중견기업부,1757,2,-70,-3.83,1893,1893,1678,139847,245686457,28003487680,15938240,KSQ
131220,KR7131220006,대한과학,KOSDAQ,벤처기업부,3750,2,-80,-2.09,3865,3865,3745,8894,33976910,27954337500,7454490,KSQ
039290,KR7039290002,인포뱅크,KOSDAQ,중견기업부,3205,2,-110,-3.32,3330,3380,3185,5630,18153195,27864199490,8693978,KSQ
227610,KR7227610003,아우딘퓨쳐스,KOSDAQ,벤처기업부,1435,2,-51,-3.43,1486,1542,1407,20099,29280351,27802509385,19374571,KSQ
050110,KR7050110006,캠시스,KOSDAQ,중견기업부,951,2,-48,-4.8,998,998,918,154550,147940016,27792806673,29224823,KSQ
187220,KR7187220009,디티앤씨,KOSDAQ,중견기업부,2410,2,-5,-0.21,2430,2590,2395,4698,11512925,27775088530,11524933,KSQ
257370,KR7257370007,피엔티엠에스,KOSDAQ,벤처기업부,2220,3,0,0.0,2290,2290,2115,8110,17709020,27760791420,12504861,KSQ
444530,KR7444530000,심플랫폼,KOSDAQ,기술성장기업부,4320,1,20,0.47,4300,4450,4220,5948,25631310,27728542080,6418644,KSQ
038880,KR7038880001,아이에이,KOSDAQ,투자주의환기종목(소속부없음),3680,2,-120,-3.16,3800,3815,3605,14235,52211814,27653076640,7514423,KSQ
206560,KR7206560005,덱스터,KOSDAQ,기술성장기업부,1085,0,0,0.0,0,0,0,0,0,27571733560,25411736,KSQ
005320,KR7005320007,온타이드,KOSPI,,806,2,-8,-0.98,829,829,781,53295,42516394,27555403070,34187845,STK
187270,KR7187270004,신화콘텍,KOSDAQ,벤처기업부,2710,2,-115,-4.07,2825,2825,2665,13285,36007995,27489819950,10143845,KSQ
197140,KR7197140007,디지캡,KOSDAQ,벤처기업부,2110,2,-10,-0.47,2120,2120,2085,9853,20813165,27457754940,13013154,KSQ
069140,KR7069140002,누리플랜,KOSDAQ,벤처기업부,1818,2,-2,-0.11,1820,1856,1796,21339,39218510,27444171672,15095804,KSQ
289220,KR7289220006,자이언트스텝,KOSDAQ,기술성장기업부,1224,2,-23,-1.84,1247,1273,1202,6508,8077518,27310158504,22312221,KSQ
450520,KR7450520002,인스웨이브,KOSDAQ,벤처기업부,1852,1,29,1.59,1960,1960,1752,4117,7521608,27232878456,14704578,KSQ
199480,KR7199480005,뱅크웨어글로벌,KOSDAQ,기술성장기업부,2665,2,-110,-3.96,2750,2750,2655,4522,12251121,27173907020,10196588,KSQ
290520,KR7290520006,신도기연,KOSDAQ,벤처기업부,1726,1,50,2.98,1690,1782,1610,20882,35036931,27160619064,15736164,KSQ
006345,KR7006341002,대원전선우,KOSPI,,10360,2,-740,-6.67,10860,10860,10260,70885,741139570,27155632000,2621200,STK
058110,KR7058110008,멕아이씨에스,KOSDAQ,기술성장기업부,1690,2,-97,-5.43,1772,1798,1690,69904,120255496,27125395700,16050530,KSQ
376180,KR7376180006,피코그램,KOSDAQ,벤처기업부,1461,1,94,6.88,1345,1553,1345,172329,253084194,27117676518,18561038,KSQ
138070,KR7138070008,신진에스엠,KOSDAQ,중견기업부,1549,2,-15,-0.96,1561,1563,1516,8329,12957430,27112462996,17503204,KSQ
044480,KR7044480002,빌리언스,KOSDAQ,중견기업부,815,2,-28,-3.32,843,854,815,22672,19133370,27099496540,33250916,KSQ
083640,KR7083640003,인콘,KOSDAQ,벤처기업부,1179,1,1,0.08,1160,1214,1142,7515,8922453,27067886397,22958343,KSQ
031310,KR7031310006,아이즈비전,KOSDAQ,중견기업부,904,2,-15,-1.63,913,930,903,51504,47120315,26890972504,29746651,KSQ
900070,KYG3931T1076,글로벌에스엠,KOSDAQ,외국기업(소속부없음),1000,1,1,0.1,1004,1018,980,20558,20481497,26871984000,26871984,KSQ
177830,KR7177830007,파버나인,KOSDAQ,벤처기업부,2370,2,-70,-2.87,2425,2425,2360,3451,8216935,26842603410,11325993,KSQ
188260,KR7188260004,세니젠,KOSDAQ,투자주의환기종목(소속부없음),1926,2,-72,-3.6,1920,1995,1919,1408,2729831,26773938468,13901318,KSQ
115160,KR7115160004,휴맥스,KOSDAQ,중견기업부,6200,2,-90,-1.43,6180,6400,6010,5705,34999590,26735280400,4312142,KSQ
311060,KR7311060008,엘에이티,KONEX,일반기업부,3385,2,-10,-0.29,3110,3385,3110,741,2304785,26647173590,7872134,KNX
017000,KR7017000001,신원종합개발,KOSDAQ,우량기업부,2280,2,-65,-2.77,2345,2380,2275,24293,55966395,26603101560,11668027,KSQ
030720,KR7030720007,동원수산,KOSPI,,5710,2,-60,-1.04,5770,5900,5680,32861,189287785,26573226550,4653805,STK
057680,KR7057680001,티사이언티픽,KOSDAQ,벤처기업부,1680,2,-60,-3.45,1759,1759,1676,10057,17271358,26532087120,15792909,KSQ
032750,KR7032750002,삼진,KOSDAQ,우량기업부,2935,2,-50,-1.68,3005,3005,2935,8224,24391045,26506343070,9031122,KSQ
093380,KR7093380004,풍강,KOSDAQ,중견기업부,2680,3,0,0.0,2680,2700,2650,5531,14761385,26476558840,9879313,KSQ
005110,KR7005110002,한창,KOSPI,,1254,0,0,0.0,0,0,0,0,0,26467434378,21106407,STK
093240,KR7093240000,형지엘리트,KOSPI,,431,2,-16,-3.58,447,475,420,927384,410562167,26459201629,61390259,STK
475660,KR7475660007,에스켐,KOSDAQ,기술성장기업부,3335,2,-120,-3.47,3490,3490,3330,9305,31512100,26445999725,7929835,KSQ
121890,KR7121890008,에스디시스템,KOSDAQ,중견기업부,1984,2,-66,-3.22,2050,2120,1927,15807,31458333,26370228864,13291446,KSQ
001810,KR7001810001,무림SP,KOSDAQ,중견기업부,1191,1,4,0.34,1177,1230,1177,17346,20846401,26365762500,22137500,KSQ
016920,KR7016920001,카스,KOSDAQ,중견기업부,994,2,-19,-1.88,1013,1013,981,34792,34635749,26334576772,26493538,KSQ
291230,KR7291230001,엔피,KOSDAQ,중견기업부,596,2,-16,-2.61,603,625,584,105963,63397530,26281081900,44095775,KSQ
376980,KR7376980009,원티드랩,KOSDAQ,기술성장기업부,2690,1,35,1.32,2655,2720,2590,31181,82405745,26271599860,9766394,KSQ
013720,KR7013720008,청보,KOSDAQ,중견기업부,431,0,0,0.0,0,0,0,0,0,26216929633,60828143,KSQ
130500,KR7130500002,GH신소재,KOSDAQ,중견기업부,1799,2,-61,-3.28,1859,1859,1797,25146,45532743,26166548548,14545052,KSQ
355390,KR7355390006,크라우드웍스,KOSDAQ,기술성장기업부,1646,2,-104,-5.94,1750,1750,1640,45638,76397123,26129170224,15874344,KSQ
356890,KR7356890004,싸이버원,KOSDAQ,벤처기업부,2185,2,-25,-1.13,2210,2295,2155,16242,36081960,26119107625,11953825,KSQ
032860,KR7032860009,더라미,KOSDAQ,중견기업부,646,1,20,3.19,649,664,610,18158,11497815,26095727498,40395863,KSQ
169330,KR7169330008,엠브레인,KOSDAQ,중견기업부,1424,2,-56,-3.78,1483,1483,1401,3264,4595978,26083291232,18316918,KSQ
198940,KR7198940009,한주라이트메탈,KOSDAQ,중견기업부,1310,2,-68,-4.93,1378,1380,1301,36422,48024425,26081785600,19909760,KSQ
238490,KR7238490007,힘스,KOSDAQ,벤처기업부,2300,2,-10,-0.43,2310,2325,2235,12756,28933266,26018142800,11312236,KSQ
013810,KR7013810007,스페코,KOSDAQ,중견기업부,1768,1,48,2.79,1818,1890,1737,83720,151059805,25910870960,14655470,KSQ
045300,KR7045300001,성우테크론,KOSDAQ,중견기업부,2455,2,-50,-2.0,2505,2505,2425,7814,19192695,25892914460,10547012,KSQ
290270,KR7290270008,휴네시온,KOSDAQ,벤처기업부,2695,1,55,2.08,2650,2760,2645,9854,26662640,25892676040,9607672,KSQ
080530,KR7080530009,코디,KOSDAQ,중견기업부,2330,2,-115,-4.7,2445,2455,2315,6633,15754992,25797023720,11071684,KSQ
016670,KR7016670002,디모아,KOSDAQ,중견기업부,2525,2,-165,-6.13,2690,2705,2525,5255,13797780,25740440850,10194234,KSQ
219750,KR7219750007,한국비티비,KOSDAQ,중견기업부,1964,1,9,0.46,2145,2145,1916,2152,4251708,25699680428,13085377,KSQ
33637K,KR733637K010,솔루스첨단소재1우,KOSPI,,1518,2,-39,-2.5,1550,1550,1513,5961,9098797,25667506788,16908766,STK
363260,KR7363260001,모비데이즈,KOSDAQ,벤처기업부,798,1,28,3.64,778,828,751,81223,64987233,25666687662,32163769,KSQ
348080,KR7348080003,큐라티스,KOSDAQ,중견기업부,2000,1,38,1.94,1976,2170,1944,81298,164023002,25655506000,12827753,KSQ
270210,KR7270210008,에스알바이오텍,KONEX,일반기업부,14990,1,490,3.38,14990,14990,14990,1,14990,25654605520,1711448,KNX
298060,KR7298060005,풍전약품,KOSDAQ,관리종목(소속부없음),2660,1,5,0.19,2640,2660,2590,3428,9010865,25635609020,9637447,KSQ
900310,HK0000341732,컬러레이,KOSDAQ,외국기업(소속부없음),2000,1,20,1.01,2045,2045,1941,13686,27033876,25616670000,12808335,KSQ
006740,KR7006740005,블루산업개발,KOSPI,,1079,1,196,22.2,904,1105,880,420252,432461843,25615271175,23739825,STK
007720,KR7007720006,소노스퀘어,KOSDAQ,중견기업부,1265,1,14,1.12,1210,1289,1210,37466,47775419,25502513850,20160090,KSQ
373170,KR7373170000,엠아이큐브솔루션,KOSDAQ,벤처기업부,1687,1,69,4.26,1627,1776,1580,5700,9319930,25496963730,15113790,KSQ
003535,KR7003531001,한화투자증권우,KOSPI,,5310,2,-410,-7.17,5770,5770,5290,22233,120388000,25488000000,4800000,STK
267790,KR7267790004,배럴,KOSDAQ,중견기업부,3310,2,-15,-0.45,3325,3395,3270,594,1986265,25451612790,7689309,KSQ
037370,KR7037370004,EG,KOSDAQ,벤처기업부,2945,2,-55,-1.83,3000,3020,2900,2726,8097867,25400542540,8624972,KSQ
002355,KR7002351005,넥센타이어1우B,KOSPI,,3905,3,0,0.0,3905,3955,3850,3283,12814545,25382500000,6500000,STK
033050,KR7033050006,제이엠아이,KOSDAQ,중견기업부,797,1,7,0.89,794,822,770,6447,5208645,25375944416,31839328,KSQ
318000,KR7318000007,KBG,KOSDAQ,벤처기업부,2895,2,-45,-1.53,2970,2970,2885,6578,19120365,25302945585,8740223,KSQ
146060,KR7146060009,율촌,KOSDAQ,중견기업부,1053,2,-25,-2.32,1067,1098,1045,67787,72096632,25288421535,24015595,KSQ
099390,KR7099390007,브레인즈컴퍼니,KOSDAQ,벤처기업부,3080,2,-35,-1.12,3115,3170,3065,9078,28202827,25281511640,8208283,KSQ
054940,KR7054940002,엑사이엔씨,KOSDAQ,중견기업부,760,0,0,0.0,0,0,0,0,0,25211896480,33173548,KSQ
035200,KR7035200005,프럼파스트,KOSDAQ,벤처기업부,2730,2,-15,-0.55,2725,2805,2645,15351,41193709,25170548130,9219981,KSQ
025890,KR7025890005,한국주강,KOSPI,,2255,1,5,0.22,2250,2260,2240,1530,3443445,25131109080,11144616,STK
097780,KR7097780001,에코볼트,KOSDAQ,중견기업부,1235,1,14,1.15,1225,1275,1222,3605,4482557,25061964915,20293089,KSQ
225220,KR7225220003,제놀루션,KOSDAQ,벤처기업부,1305,3,0,0.0,1305,1309,1251,6843,8864367,25042977405,19190021,KSQ
333050,KR7333050003,이노테나,KOSDAQ,벤처기업부,5080,2,-320,-5.93,5370,5370,5060,949,4897320,25016053600,4924420,KSQ
195500,KR7195500004,마니커에프앤지,KOSDAQ,중견기업부,1565,2,-22,-1.39,1574,1587,1545,13698,21458847,25005570000,15978000,KSQ
462510,KR7462510009,라메디텍,KOSDAQ,기술성장기업부,2840,1,15,0.53,2750,2855,2750,30546,86644170,25000420600,8802965,KSQ
027040,KR7027040005,서울전자통신,KOSDAQ,중견기업부,1796,2,-24,-1.32,1800,1839,1793,62501,112436013,24996313124,13917769,KSQ
043200,KR7043200005,파루,KOSDAQ,벤처기업부,596,2,-33,-5.25,629,629,595,74751,45540646,24915371740,41804315,KSQ
114630,KR7114630007,폴라리스우노,KOSDAQ,우량기업부,1443,2,-23,-1.57,1465,1484,1436,37198,54027160,24870462864,17235248,KSQ
023790,KR7023790009,동일스틸럭스,KOSDAQ,중견기업부,1902,2,-66,-3.35,1968,2300,1800,3933352,8211308478,24858774816,13069808,KSQ
318020,KR7318020005,포인트모바일,KOSDAQ,벤처기업부,2020,2,-20,-0.98,2050,2060,2005,8183,16620500,24848569440,12301272,KSQ
079170,KR7079170007,한창산업,KOSDAQ,우량기업부,4770,2,-20,-0.42,4740,4780,4720,1326,6302725,24804000000,5200000,KSQ
462980,KR7462980004,아이지넷,KOSDAQ,기술성장기업부,1359,2,-40,-2.86,1398,1399,1320,60658,81586465,24780599883,18234437,KSQ
300120,KR7300120003,라온피플,KOSDAQ,벤처기업부,500,1,22,4.6,478,509,470,129692,63013010,24752008000,49504016,KSQ
208350,KR7208350009,지란지교시큐리티,KOSDAQ,벤처기업부,3055,1,10,0.33,3060,3100,3000,8576,25937160,24750296350,8101570,KSQ
109960,KR7109960005,앱토크롬,KOSDAQ,투자주의환기종목(소속부없음),1634,1,10,0.62,1623,1645,1605,2165,3521877,24726068722,15132233,KSQ
237750,KR7237750005,피앤씨테크,KOSDAQ,벤처기업부,3805,2,-180,-4.52,3985,4005,3780,5046,19363365,24719563000,6496600,KSQ
033250,KR7033250002,체시스,KOSPI,,3855,2,-40,-1.03,3750,3935,3690,36961,138043505,24672000000,6400000,STK
047080,KR7047080007,한빛소프트,KOSDAQ,중견기업부,992,2,-20,-1.98,1012,1014,984,67021,66564262,24623783104,24822362,KSQ
051380,KR7051380004,피씨디렉트,KOSDAQ,중견기업부,1605,2,-93,-5.48,1698,1698,1571,20776,33397605,24620815560,15340072,KSQ
054780,KR7054780002,키이스트,KOSDAQ,중견기업부,1249,2,-2,-0.16,1248,1258,1238,17184,21430372,24552583457,19657793,KSQ
021880,KR7021880000,메이슨캐피탈,KOSDAQ,중견기업부,1157,2,-21,-1.78,1186,1186,1145,60557,70811603,24549735080,21218440,KSQ
036480,KR7036480002,대성미생물,KOSDAQ,중견기업부,6460,2,-50,-0.77,6510,6510,6410,1177,7586870,24548000000,3800000,KSQ
052300,KR7052300001,오션인더블유,KOSDAQ,중견기업부,1510,2,-74,-4.67,1586,1599,1450,45824,70941901,24528633280,16244128,KSQ
083660,KR7083660001,CSA 코스믹,KOSDAQ,중견기업부,230,0,0,0.0,0,0,0,0,0,24526966090,106638983,KSQ
091340,KR7091340000,S&K폴리텍,KOSDAQ,중견기업부,2095,2,-40,-1.87,2135,2155,2080,16922,35620305,24519295495,11703721,KSQ
406820,KR7406820001,뷰티스킨,KOSDAQ,벤처기업부,1730,2,-72,-4.0,1797,1819,1699,185421,322897417,24455551610,14136157,KSQ
